date,SPY,TLT,GLD,SHY
2008-07-25,90.2677001953125,52.542335510253906,91.69000244140625,62.34515380859375
2008-07-28,88.94402313232422,53.072776794433594,91.7300033569336,62.47320556640625
2008-07-29,90.84317779541016,52.85707092285156,90.58999633789062,62.42051696777344
2008-07-30,92.4618148803711,52.90953063964844,89.5199966430664,62.435546875
2008-07-31,91.23886108398438,53.434173583984375,90.08000183105469,62.56367111206055
2008-08-01,90.75686645507812,53.552310943603516,89.56999969482422,62.57576370239258
2008-08-04,89.91519927978516,53.42942428588867,88.13999938964844,62.56824493408203
2008-08-05,92.33954620361328,53.03166961669922,86.08000183105469,62.53799819946289
2008-08-06,92.74956512451172,52.815181732177734,86.63999938964844,62.54554748535156
2008-08-07,91.36833190917969,53.67515563964844,86.08999633789062,62.681617736816406
2008-08-08,93.06610107421875,53.821407318115234,84.43000030517578,62.62873077392578
2008-08-11,94.0300521850586,53.30659866333008,81.12999725341797,62.54554748535156
2008-08-12,93.05171203613281,53.803855895996094,80.5199966430664,62.65894317626953
2008-08-13,92.49055480957031,53.61661148071289,81.55999755859375,62.6513557434082
2008-08-14,93.18838500976562,53.96182632446289,79.3499984741211,62.67402267456055
2008-08-15,93.6416015625,54.42985153198242,77.62999725341797,62.71945571899414
2008-08-18,92.36107635498047,54.64632797241211,78.80000305175781,62.7723388671875
2008-08-19,91.35396575927734,54.435699462890625,80.43000030517578,62.81767654418945
2008-08-20,91.77838897705078,54.587806701660156,80.05999755859375,62.90086364746094
2008-08-21,91.93661499023438,54.48833084106445,82.30000305175781,62.84788131713867
2008-08-22,93.26751708984375,54.45322036743164,81.08000183105469,62.73452377319336
2008-08-25,91.37555694580078,54.99729537963867,80.93000030517578,62.84037780761719
2008-08-26,91.64171600341797,55.04412078857422,81.2300033569336,62.81767654418945
2008-08-27,92.53374481201172,55.13768768310547,81.36000061035156,62.85546875
2008-08-28,93.65599060058594,55.143524169921875,82.18000030517578,62.82521057128906
2008-08-29,92.64886474609375,54.897857666015625,81.70999908447266,62.85546875
2008-09-02,92.07337188720703,55.40866470336914,79.19999694824219,62.9350700378418
2008-09-03,91.99422454833984,55.64352035522461,78.88999938964844,62.95783615112305
2008-09-04,89.224609375,56.0897331237793,78.38999938964844,62.995723724365234
2008-09-05,89.50515747070312,56.060401916503906,78.9800033569336,62.97296142578125
2008-09-08,91.35396575927734,56.29525375366211,78.86000061035156,62.94267654418945
2008-09-09,88.64189910888672,56.853050231933594,76.48999786376953,63.04121398925781
2008-09-10,89.0015869140625,56.5007438659668,74.22000122070312,63.05632400512695
2008-09-11,90.2892837524414,56.47140121459961,73.08000183105469,63.033626556396484
2008-09-12,90.70652770996094,55.743350982666016,75.55000305175781,63.04121398925781
2008-09-15,86.39024353027344,57.55169677734375,77.55999755859375,63.48851013183594
2008-09-16,87.83621978759766,57.54001235961914,76.79000091552734,63.37477493286133
2008-09-17,83.88681030273438,57.827720642089844,85.45999908447266,63.67793273925781
2008-09-18,86.3758544921875,56.982208251953125,82.80000305175781,63.47328567504883
2008-09-19,89.80616760253906,55.173828125,85.9800033569336,63.11698913574219
2008-09-22,87.77300262451172,55.16793441772461,89.18000030517578,63.1624870300293
2008-09-23,85.77603912353516,54.95661163330078,88.31999969482422,63.207969665527344
2008-09-24,86.05099487304688,55.197288513183594,86.70999908447266,63.344451904296875
2008-09-25,87.39676666259766,55.08576583862305,86.44999694824219,63.23073959350586
2008-09-26,87.44017791748047,55.4849967956543,86.63999938964844,63.23073959350586
2008-09-29,80.5882339477539,57.09968566894531,89.56999969482422,63.5945930480957
2008-09-30,83.92379760742188,55.708091735839844,85.06999969482422,63.344451904296875
2008-10-01,83.97442626953125,56.40895462036133,85.97000122070312,63.54216766357422
2008-10-02,80.92829132080078,56.86241912841797,82.33000183105469,63.67909240722656
2008-10-03,79.83574676513672,57.36302947998047,82.58999633789062,63.854042053222656
2008-10-06,75.76943969726562,58.40542984008789,84.27999877929688,63.98329162597656
2008-10-07,72.37605285644531,58.22880172729492,87.2699966430664,63.99853515625
2008-10-08,70.55270385742188,57.39249038696289,89.41999816894531,63.72476577758789
2008-10-09,65.62538146972656,56.9095573425293,89.9000015258789,63.762733459472656
2008-10-10,64.0335922241211,56.50907897949219,83.22000122070312,63.86161804199219
2008-10-13,73.33110046386719,55.78466033935547,81.98999786376953,63.5802116394043
2008-10-14,72.24578094482422,55.42539978027344,82.19999694824219,63.59544372558594
2008-10-15,65.13336181640625,55.955413818359375,83.30999755859375,63.80840301513672
2008-10-16,67.8466567993164,55.66686248779297,79.29000091552734,63.770389556884766
2008-10-17,67.44145965576172,55.284053802490234,77.20999908447266,63.81602478027344
2008-10-20,71.49329376220703,55.72578048706055,78.5,63.770389556884766
2008-10-21,69.35882568359375,56.020259857177734,76.02999877929688,63.89967346191406
2008-10-22,65.58194732666016,57.15690612792969,71.70999908447266,63.99101257324219
2008-10-23,66.34166717529297,57.5809211730957,70.6500015258789,63.95294189453125
2008-10-24,62.9771842956543,56.96845626831055,72.20999908447266,64.00619506835938
2008-10-27,60.741455078125,57.00967025756836,72.18000030517578,63.84640121459961
2008-10-28,67.83940124511719,56.179264068603516,73.79000091552734,63.92251205444336
2008-10-29,67.34741973876953,55.89655685424805,74.0,63.960506439208984
2008-10-30,69.67723083496094,55.390106201171875,72.70999908447266,64.01375579833984
2008-10-31,70.0606918334961,54.671566009521484,71.33999633789062,64.044189453125
2008-11-03,70.26326751708984,54.81938934326172,71.0999984741211,64.16407012939453
2008-11-04,72.65097045898438,55.84823226928711,75.4800033569336,64.14114379882812
2008-11-05,69.59760284423828,56.51047134399414,72.80000305175781,64.25567626953125
2008-11-06,65.74112701416016,56.10249710083008,72.22000122070312,64.27861022949219
2008-11-07,67.91175842285156,55.73588943481445,72.5,64.16407012939453
2008-11-10,67.02179718017578,56.007904052734375,73.58000183105469,64.36261749267578
2008-11-11,64.9524917602539,56.17347717285156,72.05000305175781,64.40837097167969
2008-11-12,62.09447479248047,56.534175872802734,70.0,64.50764465332031
2008-11-13,65.9654312133789,55.1800651550293,72.1500015258789,64.34735107421875
2008-11-14,62.673336029052734,56.27399444580078,73.30000305175781,64.33206176757812
2008-11-17,61.84123992919922,56.52228927612305,72.6500015258789,64.44656372070312
2008-11-18,63.00613784790039,57.2496452331543,72.51000213623047,64.51532745361328
2008-11-19,58.96876525878906,58.71603775024414,72.26000213623047,64.60694885253906
2008-11-20,54.59135055541992,61.74943542480469,73.44999694824219,64.72913360595703
2008-11-21,57.536128997802734,60.85657501220703,78.8499984741211,64.62226104736328
2008-11-24,61.522865295410156,59.90454864501953,80.91000366210938,64.46189880371094
2008-11-25,61.978702545166016,61.66659164428711,80.87000274658203,64.51532745361328
2008-11-26,64.37364959716797,61.74943542480469,80.37999725341797,64.7138671875
2008-11-28,65.18401336669922,62.51219940185547,80.30999755859375,64.75200653076172
2008-12-01,59.41011428833008,64.90608215332031,75.6500015258789,64.85851287841797
2008-12-02,61.69650650024414,65.15534973144531,76.94999694824219,64.8508529663086
2008-12-03,63.179771423339844,65.33922576904297,76.18000030517578,64.90452575683594
2008-12-04,61.71824645996094,66.62667846679688,75.5,64.91976165771484
2008-12-05,63.62112808227539,65.54683685302734,74.5199966430664,64.84322357177734
2008-12-08,65.84239959716797,65.40449523925781,76.19999694824219,64.75131225585938
2008-12-09,64.75713348388672,66.69790649414062,76.33000183105469,64.95046997070312
2008-12-10,65.19847106933594,66.5377197265625,79.75,64.8662338256836
2008-12-11,63.628387451171875,66.66818237304688,80.6500015258789,65.0193862915039
2008-12-12,64.38809967041016,66.66818237304688,80.80999755859375,65.05004119873047
2008-12-15,63.49095916748047,67.42762756347656,82.5999984741211,65.09600830078125
2008-12-16,66.47915649414062,69.09475708007812,84.45999908447266,65.12666320800781
2008-12-17,65.83518981933594,70.96963500976562,85.43000030517578,64.98875427246094
2008-12-18,64.60516357421875,72.45873260498047,83.87000274658203,65.0193862915039
2008-12-19,64.3272705078125,72.53587341308594,82.62999725341797,64.95811462402344
2008-12-22,63.503013610839844,71.97815704345703,83.45999908447266,64.8355712890625
2008-12-23,62.84657287597656,71.88323974609375,82.62999725341797,64.8508529663086
2008-12-24,63.211246490478516,71.72897338867188,83.45999908447266,64.8662338256836
2008-12-26,63.57597732543945,71.9662857055664,85.5999984741211,64.94282531738281
2008-12-29,63.39362335205078,71.87995910644531,86.3499984741211,65.08589172363281
2008-12-30,64.89622497558594,72.5645751953125,85.9000015258789,65.14733123779297
2008-12-31,65.82254791259766,71.04657745361328,86.5199966430664,65.11661529541016
2009-01-02,67.80657958984375,69.26074981689453,86.2300033569336,64.77052307128906
2009-01-05,67.72632598876953,67.47493743896484,84.4800033569336,64.90126037597656
2009-01-06,68.17854309082031,66.7962875366211,85.12999725341797,64.93202209472656
2009-01-07,66.13621520996094,67.05819702148438,82.75,64.88589477539062
2009-01-08,66.40608978271484,67.00464630126953,84.45999908447266,64.90126037597656
2009-01-09,64.98372650146484,67.1058578491211,83.91999816894531,64.9474105834961
2009-01-12,63.422786712646484,67.80229949951172,80.76000213623047,64.96281433105469
2009-01-13,63.53946304321289,67.87376403808594,80.87999725341797,64.97049713134766
2009-01-14,61.540897369384766,68.99287414550781,79.79000091552734,65.04736328125
2009-01-15,61.56278610229492,69.10594940185547,80.38999938964844,64.97819519042969
2009-01-16,62.04419708251953,68.04039764404297,82.70999908447266,65.00898742675781
2009-01-20,58.76911163330078,68.02851104736328,84.5199966430664,65.03974914550781
2009-01-21,61.30747985839844,65.87957000732422,84.1500015258789,64.93970489501953
2009-01-22,60.359230041503906,64.61161041259766,84.58000183105469,64.97049713134766
2009-01-23,60.621822357177734,64.10565185546875,88.52999877929688,64.95511627197266
2009-01-26,61.037567138671875,63.546058654785156,88.94999694824219,64.87047576904297
2009-01-27,61.65758514404297,65.04024505615234,88.37999725341797,64.93970489501953
2009-01-28,63.74370574951172,63.415122985839844,87.41999816894531,64.91664123535156
2009-01-29,61.67219543457031,61.9566650390625,89.5,64.79359436035156
2009-01-30,60.41758728027344,61.760231018066406,91.30999755859375,64.83204650878906
2009-02-02,60.2352180480957,62.9092903137207,88.83999633789062,64.89215850830078
2009-02-03,61.081356048583984,61.41105270385742,88.47000122070312,64.8227767944336
2009-02-04,60.78227996826172,61.19615936279297,89.18000030517578,64.71491241455078
2009-02-05,61.686771392822266,61.2498779296875,90.12000274658203,64.73037719726562
2009-02-06,63.44465637207031,61.05885314941406,89.58999633789062,64.69181060791016
2009-02-09,63.53217697143555,61.25583267211914,88.31999969482422,64.6687240600586
2009-02-10,60.621822357177734,62.58695602416992,90.20999908447266,64.81507873535156
2009-02-11,60.97924041748047,63.39875030517578,92.29000091552734,64.79969787597656
2009-02-12,61.02299118041992,62.8018684387207,93.16999816894531,64.876708984375
2009-02-13,60.36654281616211,61.130523681640625,92.55000305175781,64.75347137451172
2009-02-17,57.78437805175781,63.034671783447266,95.44999694824219,64.92292022705078
2009-02-18,57.64578628540039,62.49742126464844,96.91000366210938,64.81507873535156
2009-02-19,57.025794982910156,61.43492126464844,95.7699966430664,64.79199981689453
2009-02-20,56.47145462036133,62.031822204589844,97.80000305175781,64.84591674804688
2009-02-23,54.450958251953125,62.60483169555664,97.7300033569336,64.83822631835938
2009-02-24,56.51520538330078,62.53923797607422,94.7300033569336,64.79199981689453
2009-02-25,56.07024383544922,61.816932678222656,93.1500015258789,64.6687240600586
2009-02-26,55.15848159790039,61.16631317138672,93.05999755859375,64.6994857788086
2009-02-27,53.925777435302734,60.8140983581543,92.62999725341797,64.73802947998047
2009-03-02,51.496822357177734,61.82090377807617,90.93000030517578,64.88394165039062
2009-03-03,51.110225677490234,61.40789031982422,90.04000091552734,64.82990264892578
2009-03-04,52.32106399536133,61.126583099365234,88.98999786376953,64.76044464111328
2009-03-05,50.183860778808594,62.826515197753906,91.98999786376953,64.83756256103516
2009-03-06,50.271400451660156,62.407501220703125,92.29000091552734,64.79129028320312
2009-03-09,49.680572509765625,62.042423248291016,90.56999969482422,64.72955322265625
2009-03-10,52.641990661621094,60.85124206542969,88.13999938964844,64.6910171508789
2009-03-11,52.9848518371582,61.509647369384766,89.22000122070312,64.72187042236328
2009-03-12,55.07097244262695,61.802940368652344,91.0999984741211,64.7449722290039
2009-03-13,55.501319885253906,61.49172592163086,91.30000305175781,64.7989730834961
2009-03-16,55.33356857299805,60.52202224731445,90.80000305175781,64.71418762207031
2009-03-17,57.025794982910156,60.192848205566406,90.04000091552734,64.69869232177734
2009-03-18,58.3022346496582,62.473350524902344,93.08999633789062,64.94562530517578
2009-03-19,57.58015441894531,62.55118179321289,94.3499984741211,64.8684310913086
2009-03-20,56.35403823852539,62.204002380371094,93.58999633789062,64.94562530517578
2009-03-23,60.40187072753906,61.665260314941406,92.08000183105469,64.89160919189453
2009-03-24,59.2117919921875,62.251922607421875,90.94999694824219,64.80670928955078
2009-03-25,59.83622360229492,61.41388702392578,91.9800033569336,64.79129028320312
2009-03-26,61.05572509765625,62.126190185546875,91.93000030517578,64.87618255615234
2009-03-27,59.95379638671875,62.58708572387695,90.69000244140625,64.90705871582031
2009-03-30,57.8820915222168,62.826515197753906,89.9800033569336,64.96875
2009-03-31,58.418373107910156,63.27546310424805,90.27999877929688,65.06137084960938
2009-04-01,59.549720764160156,63.85301208496094,91.02999877929688,65.04668426513672
2009-04-02,61.29081344604492,63.07252883911133,88.80000305175781,64.93846130371094
2009-04-03,61.900569915771484,61.78192901611328,87.58999633789062,64.7916259765625
2009-04-06,61.41570281982422,61.517826080322266,85.2699966430664,64.83795928955078
2009-04-07,59.98314666748047,61.67384719848633,86.73999786376953,64.86117553710938
2009-04-08,60.629634857177734,62.220157623291016,86.61000061035156,64.86117553710938
2009-04-09,63.03926086425781,61.43975830078125,86.30999755859375,64.78392791748047
2009-04-13,63.05391311645508,62.00407791137695,87.87999725341797,64.90752410888672
2009-04-14,61.96666717529297,62.32823181152344,87.37000274658203,64.96166229248047
2009-04-15,62.62786102294922,62.220157623291016,87.5,64.99258422851562
2009-04-16,63.546142578125,61.7278938293457,85.80999755859375,64.8998031616211
2009-04-17,63.972232818603516,61.04963302612305,85.22000122070312,64.83028411865234
